uuid,file_md5,index,source,target,argc,argv,return,dynamic
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,228,__main__,substr,2,"{""value"": [[0, ""str"", ""0""], [1, ""start"", -4]]}",{"value": "0"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,229,__main__,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/index.html""]]}",{"value": false},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,230,__main__,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": 1599028754},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,231,__main__,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/index.html""]]}",{"value": false},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,232,__main__,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", false]]}",{"value": "1970-01-01 00:00:00"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,233,__main__,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1570079554]]}",{"value": "2019-10-03 05:12:34"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,234,__main__,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": 368},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,235,__main__,strtr,2,"{""value"": [[0, ""str"", ""index.html""], [1, ""from"", []]]}",{"value": "index.html"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,236,__main__,strtr,2,"{""value"": [[0, ""str"", ""poweredby.png""], [1, ""from"", []]]}",{"value": "poweredby.png"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,237,__main__,php_uname,0,{"value": []},{"value": "Linux c48809db380d 3.10.0-957.21.3.el7.x86_64 #1 SMP Tue Jun 18 16:35:19 UTC 2019 x86_64"},[]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,238,__main__,zend_fetch_r_server,1,"{""value"": [[0, ""op1"", ""_SERVER""]]}",{"value": []},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,239,__main__,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/nginx-logo.png""]]}",{"value": 1599028754},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,240,__main__,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1599028754]]}",{"value": "2020-09-02 06:39:14"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,241,__main__,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/nginx-logo.png""]]}",{"value": 1570079554},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,242,__main__,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1570079554]]}",{"value": "2019-10-03 05:12:34"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,243,__main__,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/nginx-logo.png""]]}",{"value": 368},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,244,__main__,size,1,"{""value"": [[0, ""bytes"", 368]]}",{"value": "368 B"},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,245,__main__,strtr,2,"{""value"": [[0, ""str"", ""nginx-logo.png""], [1, ""from"", []]]}",{"value": "nginx-logo.png"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,246,__main__,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": 33188},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,247,__main__,decoct,1,"{""value"": [[0, ""decimal_number"", 33188]]}",{"value": "100644"},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,248,__main__,substr,2,"{""value"": [[0, ""str"", ""100644""], [1, ""start"", -4]]}",{"value": "0644"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,249,__main__,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": 1599028754},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,250,__main__,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1599028754]]}",{"value": "2020-09-02 06:39:14"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,251,__main__,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": 1570079554},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,252,__main__,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1570079554]]}",{"value": "2019-10-03 05:12:34"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,253,__main__,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": 368},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,254,__main__,size,1,"{""value"": [[0, ""bytes"", 368]]}",{"value": "368 B"},[0]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,255,__main__,strtr,2,"{""value"": [[0, ""str"", ""poweredby.png""], [1, ""from"", []]]}",{"value": "poweredby.png"},"[0, 0]"
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,256,__main__,php_uname,0,{"value": []},{"value": "Linux adc6ee5ce611 3.10.0-957.21.3.el7.x86_64 #1 SMP Tue Jun 18 16:35:19 UTC 2019 x86_64"},[]
92ea7967e71f1573a03f276f7e4a5401,00cd0f1bfda4903dba26541301c686ec,257,__main__,zend_fetch_r_server,1,"{""value"": [[0, ""op1"", ""_SERVER""]]}",{"value": []},[0]
